5.62345 3.42434 1.21366
5.65487 3.42434 1.20495
5.68628 3.42434 1.197
5.7177 3.42434 1.18936
5.74911 3.42434 1.18221
5.78053 3.42434 1.1763
5.81195 3.42434 1.17222
5.84336 3.42434 1.17065
5.87478 3.42434 1.17152
5.90619 3.42434 1.17436
5.93761 3.42434 1.17817
5.96903 3.42434 1.1819
6.00044 3.42434 1.18493
6.03186 3.42434 1.18674
6.06327 3.42434 1.18556
6.09469 3.42434 1.18128
6.12611 3.42434 1.1741
6.15752 3.42434 1.16488
6.18894 3.42434 1.15468
6.22035 3.42434 1.14394
6.25177 3.42434 1.13252

0 3.45575 1.13195
0.0314159 3.45575 1.11871
0.0628319 3.45575 1.10549
0.0942478 3.45575 1.09239
0.125664 3.45575 1.07933
0.15708 3.45575 1.06684
0.188496 3.45575 1.05558
0.219911 3.45575 1.04589
0.251327 3.45575 1.03991
0.282743 3.45575 1.03879
0.314159 3.45575 1.04345
0.345575 3.45575 1.05877
0.376991 3.45575 1.08869
0.408407 3.45575 1.13345
0.439823 3.45575 1.17737
0.471239 3.45575 1.20126
0.502655 3.45575 1.19278
0.534071 3.45575 1.16681
0.565487 3.45575 1.13923
0.596903 3.45575 1.1184
0.628319 3.45575 1.1037
0.659734 3.45575 1.09281
0.69115 3.45575 1.08213
0.722566 3.45575 1.07369
0.753982 3.45575 1.06572
0.785398 3.45575 1.05746
0.816814 3.45575 1.0502
0.84823 3.45575 1.04323
0.879646 3.45575 1.03597
0.911062 3.45575 1.0297
0.942478 3.45575 1.02479
0.973894 3.45575 1.02121
1.00531 3.45575 1.01872
1.03673 3.45575 1.01727
1.06814 3.45575 1.01693
1.09956 3.45575 1.01792
1.13097 3.45575 1.02045
1.16239 3.45575 1.02483
1.19381 3.45575 1.03125
1.22522 3.45575 1.03996
1.25664 3.45575 1.05174
1.28805 3.45575 1.0675
1.31947 3.45575 1.08808
1.35088 3.45575 1.11408
1.3823 3.45575 1.14469
1.41372 3.45575 1.1781
1.44513 3.45575 1.20803
1.47655 3.45575 1.23302
1.50796 3.45575 1.25603
1.53938 3.45575 1.27884
1.5708 3.45575 1.30555
1.60221 3.45575 1.34206
1.63363 3.45575 1.39602
1.66504 3.45575 1.46051
1.69646 3.45575 1.50522
1.72788 3.45575 1.52772
1.75929 3.45575 1.53434
1.79071 3.45575 1.53004
1.82212 3.45575 1.52103
1.85354 3.45575 1.50747
1.88496 3.45575 1.49152
1.91637 3.45575 1.47521
1.94779 3.45575 1.46246
1.9792 3.45575 1.4527
2.01062 3.45575 1.44223
2.04204 3.45575 1.4322
2.07345 3.45575 1.42365
2.10487 3.45575 1.41616
2.13628 3.45575 1.40997
2.1677 3.45575 1.40669
2.19911 3.45575 1.40712
2.23053 3.45575 1.41072
2.26195 3.45575 1.41653
2.29336 3.45575 1.42839
2.32478 3.45575 1.4631
2.35619 3.45575 1.54258
2.38761 3.45575 1.72191
2.41903 3.45575 2.05414
2.45044 3.45575 2.38449
2.48186 3.45575 2.56906
2.51327 3.45575 2.61971
2.54469 3.45575 2.63244
2.57611 3.45575 2.64094
2.60752 3.45575 2.67725
2.63894 3.45575 2.7335
2.67035 3.45575 2.79196
2.70177 3.45575 2.85203
2.73319 3.45575 2.91723
2.7646 3.45575 2.98845
2.79602 3.45575 3.06109
2.82743 3.45575 3.12513
2.85885 3.45575 3.19005
2.89027 3.45575 3.27609
2.92168 3.45575 3.38121
2.9531 3.45575 3.50352
2.98451 3.45575 3.64849
3.01593 3.45575 3.78932
3.04734 3.45575 3.90618
3.07876 3.45575 3.98518
3.11018 3.45575 4.0003
3.14159 3.45575 3.90664
3.17301 3.45575 3.64758
3.20442 3.45575 3.2278
3.23584 3.45575 2.74401
3.26726 3.45575 2.35807
3.29867 3.45575 2.08637
3.33009 3.45575 1.91606
3.3615 3.45575 1.80772
3.39292 3.45575 1.73042
3.42434 3.45575 1.66722
3.45575 3.45575 1.60921
3.48717 3.45575 1.55283
3.51858 3.45575 1.49781
3.55 3.45575 1.44218
3.58142 3.45575 1.38836
3.61283 3.45575 1.34448
3.64425 3.45575 1.30903
3.67566 3.45575 1.27885
3.70708 3.45575 1.25159
3.7385 3.45575 1.22508
3.76991 3.45575 1.19766
3.80133 3.45575 1.16986
3.83274 3.45575 1.14971
3.86416 3.45575 1.15427
3.89557 3.45575 1.20377
3.92699 3.45575 1.40597
3.95841 3.45575 1.99485
3.98982 3.45575 2.51876
4.02124 3.45575 2.71455
4.05265 3.45575 2.77214
4.08407 3.45575 2.70055
4.11549 3.45575 2.59691
4.1469 3.45575 2.53763
4.17832 3.45575 2.48935
4.20973 3.45575 2.4444
4.24115 3.45575 2.41523
4.27257 3.45575 2.38585
4.30398 3.45575 2.36201
4.3354 3.45575 2.33864
4.36681 3.45575 2.31723
4.39823 3.45575 2.30691
4.42965 3.45575 2.30678
4.46106 3.45575 2.3037
4.49248 3.45575 2.29145
4.52389 3.45575 2.26676
4.55531 3.45575 2.24597
4.58673 3.45575 2.22705
4.61814 3.45575 2.20357
4.64956 3.45575 2.1854
4.68097 3.45575 2.18179
4.71239 3.45575 2.18018
4.7438 3.45575 2.17993
4.77522 3.45575 2.18037
4.80664 3.45575 2.18007
4.83805 3.45575 2.17747
4.86947 3.45575 2.1714
4.90088 3.45575 2.16197
4.9323 3.45575 2.15073
4.96372 3.45575 2.13536
4.99513 3.45575 2.10816
5.02655 3.45575 2.04267
5.05796 3.45575 1.90855
5.08938 3.45575 1.71843
5.1208 3.45575 1.56643
5.15221 3.45575 1.48891
5.18363 3.45575 1.45069
5.21504 3.45575 1.42447
5.24646 3.45575 1.40257
5.27788 3.45575 1.38215
5.30929 3.45575 1.36283
5.34071 3.45575 1.34442
5.37212 3.45575 1.32723
5.40354 3.45575 1.31085
5.43496 3.45575 1.29628
5.46637 3.45575 1.2864
5.49779 3.45575 1.27812
5.5292 3.45575 1.27061
5.56062 3.45575 1.26349
5.59203 3.45575 1.25612
5.62345 3.45575 1.24759
5.65487 3.45575 1.23828
5.68628 3.45575 1.22891
5.7177 3.45575 1.2201
5.74911 3.45575 1.21134
5.78053 3.45575 1.20328
5.81195 3.45575 1.19645
5.84336 3.45575 1.19156
5.87478 3.45575 1.18922
5.90619 3.45575 1.18928
5.93761 3.45575 1.1916
5.96903 3.45575 1.19482
6.00044 3.45575 1.19753
6.03186 3.45575 1.19887
6.06327 3.45575 1.19851
6.09469 3.45575 1.19495
6.12611 3.45575 1.18824
6.15752 3.45575 1.17913
6.18894 3.45575 1.16845
6.22035 3.45575 1.15687
6.25177 3.45575 1.14472

0 3.48717 1.14505
0.0314159 3.48717 1.13132
0.0628319 3.48717 1.1173
0.0942478 3.48717 1.1032
0.125664 3.48717 1.08919
0.15708 3.48717 1.07504
0.188496 3.48717 1.06141
0.219911 3.48717 1.0495
0.251327 3.48717 1.03971
0.282743 3.48717 1.03168
0.314159 3.48717 1.02697
0.345575 3.48717 1.02897
0.376991 3.48717 1.04292
0.408407 3.48717 1.07089
0.439823 3.48717 1.11349
0.471239 3.48717 1.1623
0.502655 3.48717 1.19175
0.534071 3.48717 1.18813
0.565487 3.48717 1.16561
0.596903 3.48717 1.13971
0.628319 3.48717 1.11774
0.659734 3.48717 1.10225
0.69115 3.48717 1.09116
0.722566 3.48717 1.083
0.753982 3.48717 1.07509
0.785398 3.48717 1.06547
0.816814 3.48717 1.0573
0.84823 3.48717 1.04999
0.879646 3.48717 1.0426
0.911062 3.48717 1.03523
0.942478 3.48717 1.02865
0.973894 3.48717 1.02347
1.00531 3.48717 1.01941
1.03673 3.48717 1.0164
1.06814 3.48717 1.01438
1.09956 3.48717 1.01362
1.13097 3.48717 1.01443
1.16239 3.48717 1.01711
1.19381 3.48717 1.02176
1.22522 3.48717 1.02851
1.25664 3.48717 1.03801
1.28805 3.48717 1.05052
1.31947 3.48717 1.06679
1.35088 3.48717 1.08797
1.3823 3.48717 1.11436
1.41372 3.48717 1.14528
1.44513 3.48717 1.17559
1.47655 3.48717 1.20099
1.50796 3.48717 1.22338
1.53938 3.48717 1.24352
1.5708 3.48717 1.26178
1.60221 3.48717 1.28088
1.63363 3.48717 1.30607
1.66504 3.48717 1.34363
1.69646 3.48717 1.39534
1.72788 3.48717 1.43731
1.75929 3.48717 1.45989
1.79071 3.48717 1.4679
1.82212 3.48717 1.46645
1.85354 3.48717 1.45969
1.88496 3.48717 1.44842
1.91637 3.48717 1.43511
1.94779 3.48717 1.42301
1.9792 3.48717 1.41332
2.01062 3.48717 1.40362
2.04204 3.48717 1.39457
2.07345 3.48717 1.38719
2.10487 3.48717 1.38128
2.13628 3.48717 1.37619
2.1677 3.48717 1.37258
2.19911 3.48717 1.37249
2.23053 3.48717 1.37717
2.26195 3.48717 1.38574
2.29336 3.48717 1.4062
2.32478 3.48717 1.46122
2.35619 3.48717 1.58538
2.38761 3.48717 1.86184
2.41903 3.48717 2.22146
2.45044 3.48717 2.49708
2.48186 3.48717 2.58299
2.51327 3.48717 2.58
2.54469 3.48717 2.56076
2.57611 3.48717 2.5682
2.60752 3.48717 2.60476
2.63894 3.48717 2.64809
2.67035 3.48717 2.70103
2.70177 3.48717 2.75614
2.73319 3.48717 2.81734
2.7646 3.48717 2.87946
2.79602 3.48717 2.93644
2.82743 3.48717 3.00317
2.85885 3.48717 3.07465
2.89027 3.48717 3.16418
2.92168 3.48717 3.25885
2.9531 3.48717 3.34381
2.98451 3.48717 3.40143
3.01593 3.48717 3.41288
3.04734 3.48717 3.38252
3.07876 3.48717 3.28445
3.11018 3.48717 3.11494
3.14159 3.48717 2.88077
3.17301 3.48717 2.62037
3.20442 3.48717 2.36442
3.23584 3.48717 2.14511
3.26726 3.48717 1.98095
3.29867 3.48717 1.8636
3.33009 3.48717 1.77885
3.3615 3.48717 1.71337
3.39292 3.48717 1.65755
3.42434 3.48717 1.6046
3.45575 3.48717 1.55051
3.48717 3.48717 1.49574
3.51858 3.48717 1.4422
3.55 3.48717 1.39013
3.58142 3.48717 1.34088
3.61283 3.48717 1.29935
3.64425 3.48717 1.26626
3.67566 3.48717 1.23822
3.70708 3.48717 1.21243
3.7385 3.48717 1.18736
3.76991 3.48717 1.16233
3.80133 3.48717 1.13534
3.83274 3.48717 1.10765
3.86416 3.48717 1.09171
3.89557 3.48717 1.10351
3.92699 3.48717 1.17884
3.95841 3.48717 1.51508
3.98982 3.48717 2.19419
4.02124 3.48717 2.61338
4.05265 3.48717 2.76089
4.08407 3.48717 2.77798
4.11549 3.48717 2.68274
4.1469 3.48717 2.6027
4.17832 3.48717 2.5513
4.20973 3.48717 2.50468
4.24115 3.48717 2.47701
4.27257 3.48717 2.4434
4.30398 3.48717 2.412
4.3354 3.48717 2.38056
4.36681 3.48717 2.35
4.39823 3.48717 2.32683
4.42965 3.48717 2.31122
4.46106 3.48717 2.30151
4.49248 3.48717 2.29516
4.52389 3.48717 2.27166
4.55531 3.48717 2.25199
4.58673 3.48717 2.23623
4.61814 3.48717 2.21831
4.64956 3.48717 2.19879
4.68097 3.48717 2.19004
4.71239 3.48717 2.18856
4.7438 3.48717 2.18954
4.77522 3.48717 2.191
4.80664 3.48717 2.19121
4.83805 3.48717 2.19032
4.86947 3.48717 2.18667
4.90088 3.48717 2.17954
4.9323 3.48717 2.16851
4.96372 3.48717 2.15582
4.99513 3.48717 2.13711
5.02655 3.48717 2.08889
5.05796 3.48717 1.98666
5.08938 3.48717 1.81322
5.1208 3.48717 1.6353
5.15221 3.48717 1.53588
5.18363 3.48717 1.48987
5.21504 3.48717 1.4652
5.24646 3.48717 1.44516
5.27788 3.48717 1.42898
5.30929 3.48717 1.41256
5.34071 3.48717 1.39588
5.37212 3.48717 1.37949
5.40354 3.48717 1.36349
5.43496 3.48717 1.34732
5.46637 3.48717 1.33177
5.49779 3.48717 1.32027
5.5292 3.48717 1.31088
5.56062 3.48717 1.30292
5.59203 3.48717 1.29562
5.62345 3.48717 1.28765
5.65487 3.48717 1.27834
5.68628 3.48717 1.26774
5.7177 3.48717 1.25742
5.74911 3.48717 1.24717
5.78053 3.48717 1.23667
5.81195 3.48717 1.22686
5.84336 3.48717 1.21823
5.87478 3.48717 1.21162
5.90619 3.48717 1.20789
5.93761 3.48717 1.20676
5.96903 3.48717 1.20809
6.00044 3.48717 1.2102
6.03186 3.48717 1.21123
6.06327 3.48717 1.21049
6.09469 3.48717 1.20773
6.12611 3.48717 1.20216
6.15752 3.48717 1.1938
6.18894 3.48717 1.18339
6.22035 3.48717 1.17142
6.25177 3.48717 1.15846

0 3.51858 1.16004
0.0314159 3.51858 1.1455
0.0628319 3.51858 1.13079
0.0942478 3.51858 1.11572
0.125664 3.51858 1.10051
0.15708 3.51858 1.08537
0.188496 3.51858 1.07041
0.219911 3.51858 1.05628
0.251327 3.51858 1.04386
0.282743 3.51858 1.03233
0.314159 3.51858 1.0224
0.345575 3.51858 1.01564
0.376991 3.51858 1.0171
0.408407 3.51858 1.02823
0.439823 3.51858 1.05425
0.471239 3.51858 1.09655
0.502655 3.51858 1.14646
0.534071 3.51858 1.18144
0.565487 3.51858 1.1803
0.596903 3.51858 1.16065
0.628319 3.51858 1.13776
0.659734 3.51858 1.11656
0.69115 3.51858 1.09919
0.722566 3.51858 1.08874
0.753982 3.51858 1.08101
0.785398 3.51858 1.07254
0.816814 3.51858 1.06417
0.84823 3.51858 1.0569
0.879646 3.51858 1.04812
0.911062 3.51858 1.03994
0.942478 3.51858 1.03329
0.973894 3.51858 1.02688
1.00531 3.51858 1.02132
1.03673 3.51858 1.01676
1.06814 3.51858 1.01309
1.09956 3.51858 1.01048
1.13097 3.51858 1.00935
1.16239 3.51858 1.00996
1.19381 3.51858 1.0125
1.22522 3.51858 1.01717
1.25664 3.51858 1.02437
1.28805 3.51858 1.03409
1.31947 3.51858 1.04711
1.35088 3.51858 1.06407
1.3823 3.51858 1.08549
1.41372 3.51858 1.11195
1.44513 3.51858 1.14075
1.47655 3.51858 1.16711
1.50796 3.51858 1.18972
1.53938 3.51858 1.2093
1.5708 3.51858 1.22503
1.60221 3.51858 1.23827
1.63363 3.51858 1.25136
1.66504 3.51858 1.26629
1.69646 3.51858 1.2891
1.72788 3.51858 1.32223
1.75929 3.51858 1.35711
1.79071 3.51858 1.38119
1.82212 3.51858 1.39275
1.85354 3.51858 1.39659
1.88496 3.51858 1.39451
1.91637 3.51858 1.38775
1.94779 3.51858 1.37931
1.9792 3.51858 1.37133
2.01062 3.51858 1.36399
2.04204 3.51858 1.35749
2.07345 3.51858 1.3519
2.10487 3.51858 1.34734
2.13628 3.51858 1.34394
2.1677 3.51858 1.34246
2.19911 3.51858 1.34357
2.23053 3.51858 1.34905
2.26195 3.51858 1.35964
2.29336 3.51858 1.38973
2.32478 3.51858 1.47409
2.35619 3.51858 1.66473
2.38761 3.51858 2.01077
2.41903 3.51858 2.34369
2.45044 3.51858 2.52157
2.48186 3.51858 2.55465
2.51327 3.51858 2.53278
2.54469 3.51858 2.52345
2.57611 3.51858 2.53782
2.60752 3.51858 2.56717
2.63894 3.51858 2.61081
2.67035 3.51858 2.65495
2.70177 3.51858 2.70076
2.73319 3.51858 2.74665
2.7646 3.51858 2.7998
2.79602 3.51858 2.85831
2.82743 3.51858 2.92373
2.85885 3.51858 2.989
2.89027 3.51858 3.04592
2.92168 3.51858 3.06906
2.9531 3.51858 3.0607
2.98451 3.51858 3.02507
3.01593 3.51858 2.94397
3.04734 3.51858 2.81529
3.07876 3.51858 2.66022
3.11018 3.51858 2.49143
3.14159 3.51858 2.32478
3.17301 3.51858 2.17118
3.20442 3.51858 2.03893
3.23584 3.51858 1.9313
3.26726 3.51858 1.84562
3.29867 3.51858 1.77646
3.33009 3.51858 1.719
3.3615 3.51858 1.66765
3.39292 3.51858 1.61797
3.42434 3.51858 1.56745
3.45575 3.51858 1.51438
3.48717 3.51858 1.45956
3.51858 3.51858 1.40592
3.55 3.51858 1.35567
3.58142 3.51858 1.30919
3.61283 3.51858 1.27017
3.64425 3.51858 1.23892
3.67566 3.51858 1.21248
3.70708 3.51858 1.18803
3.7385 3.51858 1.1641
3.76991 3.51858 1.14078
3.80133 3.51858 1.11609
3.83274 3.51858 1.08898
3.86416 3.51858 1.06413
3.89557 3.51858 1.0582
3.92699 3.51858 1.08126
3.95841 3.51858 1.20472
3.98982 3.51858 1.6993
4.02124 3.51858 2.36897
4.05265 3.51858 2.68429
4.08407 3.51858 2.7974
4.11549 3.51858 2.77434
4.1469 3.51858 2.68453
4.17832 3.51858 2.61616
4.20973 3.51858 2.56443
4.24115 3.51858 2.53343
4.27257 3.51858 2.49735
4.30398 3.51858 2.46062
4.3354 3.51858 2.42212
4.36681 3.51858 2.38274
4.39823 3.51858 2.34781
4.42965 3.51858 2.32013
4.46106 3.51858 2.30073
4.49248 3.51858 2.29099
4.52389 3.51858 2.27406
4.55531 3.51858 2.25198
4.58673 3.51858 2.23892
4.61814 3.51858 2.2266
4.64956 3.51858 2.21111
4.68097 3.51858 2.1971
4.71239 3.51858 2.19432
4.7438 3.51858 2.19535
4.77522 3.51858 2.19818
4.80664 3.51858 2.19965
4.83805 3.51858 2.19998
4.86947 3.51858 2.1982
4.90088 3.51858 2.19315
4.9323 3.51858 2.18417
4.96372 3.51858 2.17293
4.99513 3.51858 2.15885
5.02655 3.51858 2.12465
5.05796 3.51858 2.04901
5.08938 3.51858 1.89991
5.1208 3.51858 1.71082
5.15221 3.51858 1.58469
5.18363 3.51858 1.52701
5.21504 3.51858 1.50114
5.24646 3.51858 1.4825
5.27788 3.51858 1.47097
5.30929 3.51858 1.45982
5.34071 3.51858 1.44943
5.37212 3.51858 1.43608
5.40354 3.51858 1.42046
5.43496 3.51858 1.40366
5.46637 3.51858 1.38749
5.49779 3.51858 1.37146
5.5292 3.51858 1.35868
5.56062 3.51858 1.34909
5.59203 3.51858 1.34088
5.62345 3.51858 1.3329
5.65487 3.51858 1.32423
5.68628 3.51858 1.31361
5.7177 3.51858 1.30144
5.74911 3.51858 1.28949
5.78053 3.51858 1.27714
5.81195 3.51858 1.26434
5.84336 3.51858 1.25198
5.87478 3.51858 1.24071
5.90619 3.51858 1.23157
5.93761 3.51858 1.2259
5.96903 3.51858 1.22326
6.00044 3.51858 1.22305
6.03186 3.51858 1.22354
6.06327 3.51858 1.22268
6.09469 3.51858 1.21984
6.12611 3.51858 1.21528
6.15752 3.51858 1.20856
6.18894 3.51858 1.19912
6.22035 3.51858 1.18752
6.25177 3.51858 1.17426

0 3.55 1.17668
0.0314159 3.55 1.16121
0.0628319 3.55 1.14553
0.0942478 3.55 1.12972
0.125664 3.55 1.11352
0.15708 3.55 1.09719
0.188496 3.55 1.0811
0.219911 3.55 1.06544
0.251327 3.55 1.05037
0.282743 3.55 1.0364
0.314159 3.55 1.02345
0.345575 3.55 1.01298
0.376991 3.55 1.0057
0.408407 3.55 1.0058
0.439823 3.55 1.0148
0.471239 3.55 1.03925
0.502655 3.55 1.08051
0.534071 3.55 1.13131
0.565487 3.55 1.1701
0.596903 3.55 1.16924
0.628319 3.55 1.14976
0.659734 3.55 1.1285
0.69115 3.55 1.10924
0.722566 3.55 1.09327
0.753982 3.55 1.08288
0.785398 3.55 1.07648
0.816814 3.55 1.06794
0.84823 3.55 1.06097
0.879646 3.55 1.05368
0.911062 3.55 1.04437
0.942478 3.55 1.03614
0.973894 3.55 1.02935
1.00531 3.55 1.02348
1.03673 3.55 1.01778
1.06814 3.55 1.01275
1.09956 3.55 1.00849
1.13097 3.55 1.00533
1.16239 3.55 1.00364
1.19381 3.55 1.00376
1.22522 3.55 1.0059
1.25664 3.55 1.01038
1.28805 3.55 1.01756
1.31947 3.55 1.02777
1.35088 3.55 1.04096
1.3823 3.55 1.05766
1.41372 3.55 1.07899
1.44513 3.55 1.10448
1.47655 3.55 1.1307
1.50796 3.55 1.15354
1.53938 3.55 1.17219
1.5708 3.55 1.18761
1.60221 3.55 1.19908
1.63363 3.55 1.20859
1.66504 3.55 1.21723
1.69646 3.55 1.22685
1.72788 3.55 1.23769
1.75929 3.55 1.25097
1.79071 3.55 1.26984
1.82212 3.55 1.2913
1.85354 3.55 1.30847
1.88496 3.55 1.31762
1.91637 3.55 1.32083
1.94779 3.55 1.31936
1.9792 3.55 1.31572
2.01062 3.55 1.31221
2.04204 3.55 1.30933
2.07345 3.55 1.30689
2.10487 3.55 1.3052
2.13628 3.55 1.30478
2.1677 3.55 1.30611
2.19911 3.55 1.31007
2.23053 3.55 1.31776
2.26195 3.55 1.33172
2.29336 3.55 1.37439
2.32478 3.55 1.49518
2.35619 3.55 1.75536
2.38761 3.55 2.10074
2.41903 3.55 2.37695
2.45044 3.55 2.47642
2.48186 3.55 2.47756
2.51327 3.55 2.4671
2.54469 3.55 2.47403
2.57611 3.55 2.50142
2.60752 3.55 2.54203
2.63894 3.55 2.58314
2.67035 3.55 2.61919
2.70177 3.55 2.65905
2.73319 3.55 2.70739
2.7646 3.55 2.756
2.79602 3.55 2.80162
2.82743 3.55 2.83785
2.85885 3.55 2.85002
2.89027 3.55 2.84335
2.92168 3.55 2.81393
2.9531 3.55 2.75926
2.98451 3.55 2.66724
3.01593 3.55 2.55485
3.04734 3.55 2.43603
3.07876 3.55 2.31663
3.11018 3.55 2.20286
3.14159 3.55 2.09924
3.17301 3.55 2.00724
3.20442 3.55 1.92681
3.23584 3.55 1.85621
3.26726 3.55 1.79415
3.29867 3.55 1.73879
3.33009 3.55 1.68685
3.3615 3.55 1.63776
3.39292 3.55 1.58973
3.42434 3.55 1.54075
3.45575 3.55 1.49013
3.48717 3.55 1.43878
3.51858 3.55 1.38838
3.55 3.55 1.34093
3.58142 3.55 1.29828
3.61283 3.55 1.26365
3.64425 3.55 1.23399
3.67566 3.55 1.20823
3.70708 3.55 1.18478
3.7385 3.55 1.16236
3.76991 3.55 1.14065
3.80133 3.55 1.11882
3.83274 3.55 1.09515
3.86416 3.55 1.06819
3.89557 3.55 1.04334
3.92699 3.55 1.04177
3.95841 3.55 1.08092
3.98982 3.55 1.27058
4.02124 3.55 1.90623
4.05265 3.55 2.50517
4.08407 3.55 2.74382
4.11549 3.55 2.8202
4.1469 3.55 2.77267
4.17832 3.55 2.6931
4.20973 3.55 2.62959
4.24115 3.55 2.5859
4.27257 3.55 2.54513
4.30398 3.55 2.5028
4.3354 3.55 2.45906
4.36681 3.55 2.41339
4.39823 3.55 2.36951
4.42965 3.55 2.33098
4.46106 3.55 2.30009
4.49248 3.55 2.28295
4.52389 3.55 2.27187
4.55531 3.55 2.24657
4.58673 3.55 2.2355
4.61814 3.55 2.22903
4.64956 3.55 2.21894
4.68097 3.55 2.20462
4.71239 3.55 2.20017
4.7438 3.55 2.20044
4.77522 3.55 2.20317
4.80664 3.55 2.20573
4.83805 3.55 2.2066
4.86947 3.55 2.20634
4.90088 3.55 2.2035
4.9323 3.55 2.19711
4.96372 3.55 2.18713
4.99513 3.55 2.17596
5.02655 3.55 2.15247
5.05796 3.55 2.09451
5.08938 3.55 1.97404
5.1208 3.55 1.79315
5.15221 3.55 1.6385
5.18363 3.55 1.56323
5.21504 3.55 1.53252
5.24646 3.55 1.5157
5.27788 3.55 1.506
5.30929 3.55 1.49801
5.34071 3.55 1.49296
5.37212 3.55 1.48615
5.40354 3.55 1.47562
5.43496 3.55 1.46216
5.46637 3.55 1.44643
5.49779 3.55 1.42987
5.5292 3.55 1.41482
5.56062 3.55 1.40261
5.59203 3.55 1.39227
5.62345 3.55 1.3834
5.65487 3.55 1.37497
5.68628 3.55 1.36484
5.7177 3.55 1.3517
5.74911 3.55 1.33738
5.78053 3.55 1.32308
5.81195 3.55 1.30803
5.84336 3.55 1.29221
5.87478 3.55 1.27663
5.90619 3.55 1.2622
5.93761 3.55 1.25032
5.96903 3.55 1.24242
6.00044 3.55 1.23806
6.03186 3.55 1.23614
6.06327 3.55 1.23491
6.09469 3.55 1.2324
6.12611 3.55 1.2283
6.15752 3.55 1.22267
6.18894 3.55 1.21479
6.22035 3.55 1.2042
6.25177 3.55 1.19127

0 3.58142 1.19408
0.0314159 3.58142 1.178
0.0628319 3.58142 1.16135
0.0942478 3.58142 1.14464
0.125664 3.58142 1.12771
0.15708 3.58142 1.11029
0.188496 3.58142 1.09286
0.219911 3.58142 1.07588
0.251327 3.58142 1.05916
0.282743 3.58142 1.04264
0.314159 3.58142 1.02712
0.345575 3.58142 1.01332
0.376991 3.58142 1.00242
0.408407 3.58142 0.995608
0.439823 3.58142 0.99426
0.471239 3.58142 1.00239
0.502655 3.58142 1.02506
0.534071 3.58142 1.06525
0.565487 3.58142 1.11724
0.596903 3.58142 1.1572
0.628319 3.58142 1.15735
0.659734 3.58142 1.13877
0.69115 3.58142 1.11988
0.722566 3.58142 1.10208
0.753982 3.58142 1.08656
0.785398 3.58142 1.07557
0.816814 3.58142 1.06855
0.84823 3.58142 1.06133
0.879646 3.58142 1.05523
0.911062 3.58142 1.04762
0.942478 3.58142 1.03817
0.973894 3.58142 1.02977
1.00531 3.58142 1.02331
1.03673 3.58142 1.01783
1.06814 3.58142 1.01238
1.09956 3.58142 1.00707
1.13097 3.58142 1.00214
1.16239 3.58142 0.998163
1.19381 3.58142 0.99566
1.22522 3.58142 0.995043
1.25664 3.58142 0.996619
1.28805 3.58142 1.00075
1.31947 3.58142 1.00833
1.35088 3.58142 1.01788
1.3823 3.58142 1.02998
1.41372 3.58142 1.0461
1.44513 3.58142 1.06686
1.47655 3.58142 1.09089
1.50796 3.58142 1.11369
1.53938 3.58142 1.13258
1.5708 3.58142 1.14767
1.60221 3.58142 1.15832
1.63363 3.58142 1.16596
1.66504 3.58142 1.17302
1.69646 3.58142 1.18052
1.72788 3.58142 1.18521
1.75929 3.58142 1.18865
1.79071 3.58142 1.19238
1.82212 3.58142 1.19772
1.85354 3.58142 1.20466
1.88496 3.58142 1.21476
1.91637 3.58142 1.22535
1.94779 3.58142 1.23381
1.9792 3.58142 1.23722
2.01062 3.58142 1.23875
2.04204 3.58142 1.23993
2.07345 3.58142 1.24128
2.10487 3.58142 1.24333
2.13628 3.58142 1.24681
2.1677 3.58142 1.25188
2.19911 3.58142 1.25899
2.23053 3.58142 1.27055
2.26195 3.58142 1.29165
2.29336 3.58142 1.35423
2.32478 3.58142 1.50743
2.35619 3.58142 1.80592
2.38761 3.58142 2.12905
2.41903 3.58142 2.33074
2.45044 3.58142 2.37972
2.48186 3.58142 2.38005
2.51327 3.58142 2.38953
2.54469 3.58142 2.4223
2.57611 3.58142 2.46643
2.60752 3.58142 2.50546
2.63894 3.58142 2.5401
2.67035 3.58142 2.57782
2.70177 3.58142 2.61882
2.73319 3.58142 2.65825
2.7646 3.58142 2.68802
2.79602 3.58142 2.69901
2.82743 3.58142 2.68842
2.85885 3.58142 2.6708
2.89027 3.58142 2.63324
2.92168 3.58142 2.56958
2.9531 3.58142 2.49044
2.98451 3.58142 2.40677
3.01593 3.58142 2.32064
3.04734 3.58142 2.23841
3.07876 3.58142 2.15949
3.11018 3.58142 2.08517
3.14159 3.58142 2.01509
3.17301 3.58142 1.94945
3.20442 3.58142 1.8883
3.23584 3.58142 1.82885
3.26726 3.58142 1.77203
3.29867 3.58142 1.71769
3.33009 3.58142 1.66419
3.3615 3.58142 1.61747
3.39292 3.58142 1.5721
3.42434 3.58142 1.52229
3.45575 3.58142 1.4713
3.48717 3.58142 1.42167
3.51858 3.58142 1.37576
3.55 3.58142 1.33397
3.58142 3.58142 1.29661
3.61283 3.58142 1.26572
3.64425 3.58142 1.23865
3.67566 3.58142 1.21453
3.70708 3.58142 1.19246
3.7385 3.58142 1.17119
3.76991 3.58142 1.15036
3.80133 3.58142 1.12971
3.83274 3.58142 1.10791
3.86416 3.58142 1.08287
3.89557 3.58142 1.05464
3.92699 3.58142 1.03169
